214753	25 Aug 17	21:16:00	1	0	0	0	0	0	0	2	3	3	6	4	4	2	5	0	4	4	6	3	3	3	3	3	4	8	3	4	5	5	4	4	3	3	1	5	3	4	1
214754	25 Aug 17	21:17:00	1	0	0	0	0	0	0	2	2	3	1	4	2	3	5	0	1	3	4	3	4	4	4	4	5	1	4	3	6	3	3	3	4	2	1	5	3	5	7
214755	25 Aug 17	21:18:00	1	0	0	0	0	0	0	4	4	3	3	4	4	3	3	0	2	4	3	3	4	3	2	3	2	2	4	3	3	4	4	3	4	3	3	5	2	3	1
214756	25 Aug 17	21:19:00	1	0	0	0	0	0	0	3	2	4	2	2	3	4	3	0	4	4	3	2	3	3	2	7	3	13	2	3	3	2	2	3	4	4	3	5	2	4	9
214757	25 Aug 17	21:20:00	1	0	0	0	0	0	0	1	5	4	3	3	2	2	2	0	1	4	3	2	5	3	4	1	3	3	4	7	2	3	2	1	3	3	0	3	4	5	3
214758	25 Aug 17	21:21:00	1	0	0	0	0	0	0	1	7	3	3	4	3	2	4	0	2	5	4	0	4	2	3	3	5	4	3	2	4	3	4	3	4	3	8	2	3	3	0
214759	25 Aug 17	21:22:00	1	0	0	0	0	0	0	3	1	9	1	2	5	5	3	0	3	3	4	2	4	3	3	3	2	3	3	3	3	2	2	4	2	2	1	2	2	3	0
214760	25 Aug 17	21:23:00	1	0	0	0	0	0	0	2	2	3	3	3	3	5	5	0	6	4	5	0	3	3	2	4	3	1	6	3	1	3	4	2	3	5	1	0	2	4	0
214761	25 Aug 17	21:24:00	1	0	0	0	0	0	0	1	3	4	0	3	4	4	2	0	3	2	3	0	4	2	3	10	3	1	3	2	2	3	5	2	3	2	3	0	2	2	1
214762	25 Aug 17	21:25:00	1	0	0	0	0	0	0	2	2	3	0	3	5	4	3	0	3	3	3	0	2	3	3	5	4	2	4	3	3	3	3	4	2	2	2	1	2	3	2
214763	25 Aug 17	21:26:00	1	0	0	0	0	0	0	0	2	3	0	5	2	2	4	0	3	4	3	0	5	4	4	1	3	1	3	3	3	1	3	3	2	0	1	3	2	3	0
214764	25 Aug 17	21:27:00	1	0	0	0	0	0	0	4	1	2	2	2	4	2	5	0	1	2	2	0	3	2	4	3	4	3	4	2	3	0	5	4	4	2	0	0	2	4	0
214765	25 Aug 17	21:28:00	1	0	0	0	0	0	0	1	16	3	6	1	4	2	2	0	1	3	4	0	3	1	2	2	3	2	2	3	4	0	2	3	2	1	0	0	2	3	0
214766	25 Aug 17	21:29:00	1	0	0	0	0	0	0	2	2	1	0	1	3	3	1	0	3	1	3	0	2	3	4	3	5	1	3	3	5	0	4	20	0	0	0	0	1	4	0
214767	25 Aug 17	21:30:00	1	0	0	0	0	0	0	2	2	0	1	3	2	2	2	0	2	2	4	0	3	2	4	5	1	12	2	3	3	0	2	28	3	3	0	0	3	4	0
214768	25 Aug 17	21:31:00	1	0	0	0	0	0	0	2	2	0	0	3	3	3	0	0	2	4	2	0	4	3	4	1	3	4	2	3	2	0	2	43	3	3	0	0	3	4	0
214769	25 Aug 17	21:32:00	1	0	0	0	0	0	0	2	2	0	0	3	4	2	0	0	2	1	5	0	3	4	2	1	4	2	3	4	3	0	2	1	3	2	0	0	4	4	0
214770	25 Aug 17	21:33:00	1	0	0	0	0	0	0	2	2	0	0	1	3	3	0	0	2	1	2	0	4	3	4	2	1	2	3	2	3	0	4	0	3	4	0	0	2	4	2
214771	25 Aug 17	21:34:00	1	0	0	0	0	0	0	1	3	0	0	4	3	1	0	0	1	3	7	0	3	3	3	1	4	0	4	1	1	0	4	0	2	3	0	0	3	4	0
214772	25 Aug 17	21:35:00	1	0	0	0	0	0	0	1	1	0	0	1	6	3	0	0	1	2	5	0	3	2	3	1	3	10	4	3	3	0	3	0	2	4	0	0	0	15	0
214773	25 Aug 17	21:36:00	1	0	0	0	0	0	0	2	3	0	0	2	4	2	0	0	2	1	3	0	5	3	2	1	1	13	2	4	3	0	3	0	3	3	0	0	2	3	0
214774	25 Aug 17	21:37:00	1	0	0	0	0	0	0	1	1	0	0	3	2	1	0	0	2	0	2	0	2	2	4	1	3	0	5	1	2	0	4	0	1	3	0	0	1	2	0
214775	25 Aug 17	21:38:00	1	0	0	0	0	0	0	1	3	0	0	1	4	1	0	0	2	0	3	0	3	3	4	3	3	0	2	4	0	0	3	0	0	2	0	0	2	3	0
214776	25 Aug 17	21:39:00	1	0	0	0	0	0	0	1	1	0	9	2	3	2	0	0	3	0	4	0	1	3	3	0	4	0	4	3	0	0	2	0	2	5	0	0	4	4	0
214777	25 Aug 17	21:40:00	1	0	0	0	0	0	0	2	1	0	2	4	2	3	0	0	0	0	2	0	3	1	2	0	2	0	3	3	0	0	3	0	2	3	0	0	3	4	0
214778	25 Aug 17	21:41:00	1	0	0	0	0	0	0	0	1	0	0	0	3	2	0	0	1	0	3	0	3	2	4	1	1	0	4	3	0	0	12	0	2	3	3	0	2	4	0
214779	25 Aug 17	21:42:00	1	0	0	0	0	0	0	3	2	0	0	2	0	3	0	0	3	0	2	0	3	3	4	0	1	0	3	0	0	0	4	0	14	2	0	0	2	2	1
214780	25 Aug 17	21:43:00	1	0	0	0	0	0	0	2	9	0	0	3	2	2	0	0	2	0	2	0	4	3	2	2	3	0	1	1	0	0	4	0	5	1	0	0	2	3	1
214781	25 Aug 17	21:44:00	1	0	0	0	0	0	0	2	16	0	0	3	3	1	0	0	2	0	4	0	1	3	5	0	2	0	2	2	0	0	3	0	8	3	0	0	1	4	0
214782	25 Aug 17	21:45:00	1	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0	3	0	4	2	3	1	1	0	3	3	0	0	3	0	6	2	0	0	2	4	0
214783	25 Aug 17	21:46:00	1	0	0	0	0	0	0	1	1	0	0	2	4	3	0	0	2	0	4	0	2	2	3	0	1	0	2	2	0	0	3	0	40	0	0	0	1	3	0
214784	25 Aug 17	21:47:00	1	0	0	0	0	0	0	1	0	0	0	1	2	2	0	0	0	0	3	0	1	3	4	0	3	0	1	4	0	0	2	0	14	2	1	0	2	4	0
214785	25 Aug 17	21:48:00	1	0	0	0	0	0	0	1	3	0	0	1	10	2	0	0	2	0	3	0	4	3	9	1	1	0	3	2	0	0	3	0	0	1	0	0	1	5	0
214786	25 Aug 17	21:49:00	1	0	0	0	0	0	0	1	0	0	0	3	1	0	0	0	2	0	0	0	2	2	1	0	2	0	2	1	0	0	1	0	0	2	0	0	1	1	0
214787	25 Aug 17	21:50:00	1	0	0	0	0	0	0	1	2	0	0	3	1	3	0	0	20	0	2	0	2	1	3	1	1	0	3	2	0	0	4	0	0	3	0	0	5	3	0
214788	25 Aug 17	21:51:00	1	0	0	0	0	0	0	2	1	0	0	4	0	4	0	0	2	0	1	0	3	3	4	0	2	0	3	1	0	0	4	0	0	4	0	0	2	3	0
214789	25 Aug 17	21:52:00	1	0	0	0	0	0	0	2	1	0	0	0	6	2	0	0	0	0	1	0	2	1	2	0	2	0	2	2	0	0	4	0	0	2	0	0	0	3	0
214790	25 Aug 17	21:53:00	1	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	4	0	3	2	0	0	2	0	3	0	0	0	9	0	0	2	2	0	1	0	0
214791	25 Aug 17	21:54:00	1	0	0	0	0	0	0	1	3	0	0	0	3	3	0	0	6	0	2	0	3	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214792	25 Aug 17	21:55:00	1	0	0	0	0	0	0	1	0	0	0	0	9	1	0	0	12	0	3	0	2	0	2	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	0
214793	25 Aug 17	21:56:00	1	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	1	0	3	0	4	0	10	0	4	0	3	0	0	0	0	0	0	5	0	0	2	0	0
214794	25 Aug 17	21:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0	16	0	0	2	0	0	2	0	0
214795	25 Aug 17	21:58:00	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	9	0	2	0	3	0	0	0	1	0	2	0	0	0	3	0	0	1	0	0	2	0	0
214796	25 Aug 17	21:59:00	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	1	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0
214797	25 Aug 17	22:00:00	1	0	0	0	0	0	0	1	0	0	0	0	5	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0
214798	25 Aug 17	22:01:00	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0
214799	25 Aug 17	22:02:00	1	0	0	0	0	0	0	1	0	0	0	0	3	2	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	2	0	0	1	0	0
214800	25 Aug 17	22:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214801	25 Aug 17	22:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	2	0	0	0	0
214802	25 Aug 17	22:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214803	25 Aug 17	22:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214804	25 Aug 17	22:07:00	1	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214805	25 Aug 17	22:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0
214806	25 Aug 17	22:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	1	0	0	0	0	0
214807	25 Aug 17	22:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214808	25 Aug 17	22:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0
214809	25 Aug 17	22:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0
214810	25 Aug 17	22:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0
214811	25 Aug 17	22:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
214812	25 Aug 17	22:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0
214813	25 Aug 17	22:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
214814	25 Aug 17	22:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214815	25 Aug 17	22:18:00	1	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214816	25 Aug 17	22:19:00	1	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214817	25 Aug 17	22:20:00	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0
214818	25 Aug 17	22:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0
214819	25 Aug 17	22:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
214820	25 Aug 17	22:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0	0	2	0	0	0	0	0
214821	25 Aug 17	22:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0
214822	25 Aug 17	22:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214823	25 Aug 17	22:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
214824	25 Aug 17	22:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0	0
214825	25 Aug 17	22:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	3	0	0	0	0	0
214826	25 Aug 17	22:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0
214827	25 Aug 17	22:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
214828	25 Aug 17	22:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214829	25 Aug 17	22:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214830	25 Aug 17	22:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0
214831	25 Aug 17	22:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
214832	25 Aug 17	22:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214833	25 Aug 17	22:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214834	25 Aug 17	22:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0
214835	25 Aug 17	22:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0
214836	25 Aug 17	22:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0
214837	25 Aug 17	22:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214838	25 Aug 17	22:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214839	25 Aug 17	22:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214840	25 Aug 17	22:43:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214841	25 Aug 17	22:44:00	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214842	25 Aug 17	22:45:00	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214843	25 Aug 17	22:46:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214844	25 Aug 17	22:47:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214845	25 Aug 17	22:48:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214846	25 Aug 17	22:49:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214847	25 Aug 17	22:50:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214848	25 Aug 17	22:51:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214849	25 Aug 17	22:52:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214850	25 Aug 17	22:53:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214851	25 Aug 17	22:54:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214852	25 Aug 17	22:55:00	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214853	25 Aug 17	22:56:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214854	25 Aug 17	22:57:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214855	25 Aug 17	22:58:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214856	25 Aug 17	22:59:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214857	25 Aug 17	23:00:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214858	25 Aug 17	23:01:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214859	25 Aug 17	23:02:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214860	25 Aug 17	23:03:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214861	25 Aug 17	23:04:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214862	25 Aug 17	23:05:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214863	25 Aug 17	23:06:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214864	25 Aug 17	23:07:00	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214865	25 Aug 17	23:08:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214866	25 Aug 17	23:09:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214867	25 Aug 17	23:10:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214868	25 Aug 17	23:11:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214869	25 Aug 17	23:12:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214870	25 Aug 17	23:13:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214871	25 Aug 17	23:14:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214872	25 Aug 17	23:15:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214873	25 Aug 17	23:16:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214874	25 Aug 17	23:17:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214875	25 Aug 17	23:18:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214876	25 Aug 17	23:19:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214877	25 Aug 17	23:20:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214878	25 Aug 17	23:21:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214879	25 Aug 17	23:22:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214880	25 Aug 17	23:23:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214881	25 Aug 17	23:24:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
214882	25 Aug 17	23:25:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214883	25 Aug 17	23:26:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214884	25 Aug 17	23:27:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214885	25 Aug 17	23:28:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214886	25 Aug 17	23:29:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214887	25 Aug 17	23:30:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
214888	25 Aug 17	23:31:00	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
214889	25 Aug 17	23:32:00	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214890	25 Aug 17	23:33:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214891	25 Aug 17	23:34:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214892	25 Aug 17	23:35:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214893	25 Aug 17	23:36:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214894	25 Aug 17	23:37:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214895	25 Aug 17	23:38:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214896	25 Aug 17	23:39:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214897	25 Aug 17	23:40:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214898	25 Aug 17	23:41:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
214899	25 Aug 17	23:42:00	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
